196,set,current_sweep,1
197,move_angle,2,36000,540.4689,50000
198,set,current_sweep,2
199,move_angle,2,36000,540.4689,50000
200,set,current_sweep,3
201,move_angle,2,36000,540.4689,50000
202,set,current_sweep,4
203,move_angle,2,36000,540.4689,50000
204,log,closing shutter 1,true
205,shutter,1,close
206,log,stopping slave sweep for platen,false
207,slave_sweep,1,stop,0,0.0,500000
208,log,rezeroing rotary stage by moving 4.0 degrees,false
209,move_angle,2,400,1801.563,50000
210,log,rezero slave axis platen,false
211,slave_rezero,1,20693.76,500000
212,check_pause
213,log,moving platen -180.0 degrees,false
214,move_angle,1,-206250,20693.76,500000
215,check_pause
216,log,,false
217,log,starting layer 4,false
218,log,starting bilayer 1,false
219,set,current_N,4
220,set,current_bilayer,1
221,set,current_sweep_iterations,6.0
222,log,ofsetting platen back -0.0 degrees,false
223,move_angle,1,0,20693.76,500000
224,log,ofsetting rotary stage back -4.0 degrees,false
225,move_angle,2,-400,1801.563,50000
226,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
227,slave_sweep,1,start,0,0.0,500000
228,log,opening shutter 2,true
229,shutter,2,open
230,log,rotating rotary stage 6.0 times at 0.933333333333 RPM,false
231,set,current_sweep,1
232,move_angle,2,36000,560.486266667,50000
233,set,current_sweep,2
234,move_angle,2,36000,560.486266667,50000
235,set,current_sweep,3
236,move_angle,2,36000,560.486266667,50000
237,set,current_sweep,4
238,move_angle,2,36000,560.486266667,50000
239,set,current_sweep,5
240,move_angle,2,36000,560.486266667,50000
241,set,current_sweep,6
242,move_angle,2,36000,560.486266667,50000
243,log,closing shutter 2,true
244,shutter,2,close
245,log,stopping slave sweep for platen,false
246,slave_sweep,1,stop,0,0.0,500000
247,log,rezeroing rotary stage by moving 4.0 degrees,false
248,move_angle,2,400,1801.563,50000
249,log,rezero slave axis platen,false
250,slave_rezero,1,20693.76,500000
251,check_pause
252,log,moving platen 180.0 degrees,false
253,move_angle,1,206250,20693.76,500000
254,check_pause
255,log,starting bilayer 2,false
256,set,current_N,4
257,set,current_bilayer,2
258,set,current_sweep_iterations,4.0
259,log,ofsetting platen back -0.0 degrees,false
260,move_angle,1,0,20693.76,500000
261,log,ofsetting rotary stage back -4.0 degrees,false
262,move_angle,2,-400,1801.563,50000
263,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
264,slave_sweep,1,start,0,0.0,500000
265,log,opening shutter 1,true
266,shutter,1,open
267,log,rotating rotary stage 4.0 times at 0.9 RPM,false
268,set,current_sweep,1
269,move_angle,2,36000,540.4689,50000
270,set,current_sweep,2
271,move_angle,2,36000,540.4689,50000
272,set,current_sweep,3
273,move_angle,2,36000,540.4689,50000
274,set,current_sweep,4
275,move_angle,2,36000,540.4689,50000
276,log,closing shutter 1,true
277,shutter,1,close
278,log,stopping slave sweep for platen,false
279,slave_sweep,1,stop,0,0.0,500000
280,log,rezeroing rotary stage by moving 4.0 degrees,false
281,move_angle,2,400,1801.563,50000
282,log,rezero slave axis platen,false
283,slave_rezero,1,20693.76,500000
284,check_pause
285,log,moving platen -180.0 degrees,false
286,move_angle,1,-206250,20693.76,500000
287,check_pause
288,log,,false
289,log,starting layer 5,false
290,log,starting bilayer 1,false
291,set,current_N,5
292,set,current_bilayer,1
293,set,current_sweep_iterations,6.0
294,log,ofsetting platen back -0.0 degrees,false
295,move_angle,1,0,20693.76,500000
296,log,ofsetting rotary stage back -4.0 degrees,false
297,move_angle,2,-400,1801.563,50000
298,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
299,slave_sweep,1,start,0,0.0,500000
300,log,opening shutter 2,true
301,shutter,2,open
302,log,rotating rotary stage 6.0 times at 0.933333333333 RPM,false
303,set,current_sweep,1
304,move_angle,2,36000,560.486266667,50000
305,set,current_sweep,2
306,move_angle,2,36000,560.486266667,50000
307,set,current_sweep,3
308,move_angle,2,36000,560.486266667,50000
309,set,current_sweep,4
310,move_angle,2,36000,560.486266667,50000
311,set,current_sweep,5
312,move_angle,2,36000,560.486266667,50000
313,set,current_sweep,6
314,move_angle,2,36000,560.486266667,50000
315,log,closing shutter 2,true
316,shutter,2,close
317,log,stopping slave sweep for platen,false
318,slave_sweep,1,stop,0,0.0,500000
319,log,rezeroing rotary stage by moving 4.0 degrees,false
320,move_angle,2,400,1801.563,50000
321,log,rezero slave axis platen,false
322,slave_rezero,1,20693.76,500000
323,check_pause
324,log,moving platen 180.0 degrees,false
325,move_angle,1,206250,20693.76,500000
326,check_pause
327,log,starting bilayer 2,false
328,set,current_N,5
329,set,current_bilayer,2
330,set,current_sweep_iterations,4.0
331,log,ofsetting platen back -0.0 degrees,false
332,move_angle,1,0,20693.76,500000
333,log,ofsetting rotary stage back -4.0 degrees,false
334,move_angle,2,-400,1801.563,50000
335,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
336,slave_sweep,1,start,0,0.0,500000
337,log,opening shutter 1,true
338,shutter,1,open
339,log,rotating rotary stage 4.0 times at 0.9 RPM,false
340,set,current_sweep,1
341,move_angle,2,36000,540.4689,50000
342,set,current_sweep,2
343,move_angle,2,36000,540.4689,50000
344,set,current_sweep,3
345,move_angle,2,36000,540.4689,50000
346,set,current_sweep,4
347,move_angle,2,36000,540.4689,50000
348,log,closing shutter 1,true
349,shutter,1,close
350,log,stopping slave sweep for platen,false
351,slave_sweep,1,stop,0,0.0,500000
352,log,rezeroing rotary stage by moving 4.0 degrees,false
353,move_angle,2,400,1801.563,50000
354,log,rezero slave axis platen,false
355,slave_rezero,1,20693.76,500000
356,check_pause
357,log,moving platen -180.0 degrees,false
358,move_angle,1,-206250,20693.76,500000
359,check_pause
360,log,,false
361,log,starting layer 6,false
362,log,starting bilayer 1,false
363,set,current_N,6
364,set,current_bilayer,1
365,set,current_sweep_iterations,6.0
366,log,ofsetting platen back -0.0 degrees,false
367,move_angle,1,0,20693.76,500000
368,log,ofsetting rotary stage back -4.0 degrees,false
369,move_angle,2,-400,1801.563,50000
370,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
371,slave_sweep,1,start,0,0.0,500000
372,log,opening shutter 2,true
373,shutter,2,open
374,log,rotating rotary stage 6.0 times at 0.933333333333 RPM,false
375,set,current_sweep,1
376,move_angle,2,36000,560.486266667,50000
377,set,current_sweep,2
378,move_angle,2,36000,560.486266667,50000
379,set,current_sweep,3
380,move_angle,2,36000,560.486266667,50000
381,set,current_sweep,4
382,move_angle,2,36000,560.486266667,50000
383,set,current_sweep,5
384,move_angle,2,36000,560.486266667,50000
385,set,current_sweep,6
386,move_angle,2,36000,560.486266667,50000
387,log,closing shutter 2,true
388,shutter,2,close
389,log,stopping slave sweep for platen,false
390,slave_sweep,1,stop,0,0.0,500000
391,log,rezeroing rotary stage by moving 4.0 degrees,false
392,move_angle,2,400,1801.563,50000
393,log,rezero slave axis platen,false
394,slave_rezero,1,20693.76,500000
395,check_pause
396,log,moving platen 180.0 degrees,false
397,move_angle,1,206250,20693.76,500000
398,check_pause
399,log,starting bilayer 2,false
400,set,current_N,6
401,set,current_bilayer,2
402,set,current_sweep_iterations,4.0
403,log,ofsetting platen back -0.0 degrees,false
404,move_angle,1,0,20693.76,500000
405,log,ofsetting rotary stage back -4.0 degrees,false
406,move_angle,2,-400,1801.563,50000
407,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
408,slave_sweep,1,start,0,0.0,500000
409,log,opening shutter 1,true
410,shutter,1,open
411,log,rotating rotary stage 4.0 times at 0.9 RPM,false
412,set,current_sweep,1
413,move_angle,2,36000,540.4689,50000
414,set,current_sweep,2
415,move_angle,2,36000,540.4689,50000
416,set,current_sweep,3
417,move_angle,2,36000,540.4689,50000
418,set,current_sweep,4
419,move_angle,2,36000,540.4689,50000
420,log,closing shutter 1,true
421,shutter,1,close
422,log,stopping slave sweep for platen,false
423,slave_sweep,1,stop,0,0.0,500000
424,log,rezeroing rotary stage by moving 4.0 degrees,false
425,move_angle,2,400,1801.563,50000
426,log,rezero slave axis platen,false
427,slave_rezero,1,20693.76,500000
428,check_pause
429,log,moving platen -180.0 degrees,false
430,move_angle,1,-206250,20693.76,500000
431,check_pause
432,log,,false
433,log,starting layer 7,false
434,log,starting bilayer 1,false
435,set,current_N,7
436,set,current_bilayer,1
437,set,current_sweep_iterations,6.0
438,log,ofsetting platen back -0.0 degrees,false
439,move_angle,1,0,20693.76,500000
440,log,ofsetting rotary stage back -4.0 degrees,false
441,move_angle,2,-400,1801.563,50000
442,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
443,slave_sweep,1,start,0,0.0,500000
444,log,opening shutter 2,true
445,shutter,2,open
446,log,rotating rotary stage 6.0 times at 0.933333333333 RPM,false
447,set,current_sweep,1
448,move_angle,2,36000,560.486266667,50000
449,set,current_sweep,2
450,move_angle,2,36000,560.486266667,50000
451,set,current_sweep,3
452,move_angle,2,36000,560.486266667,50000
453,set,current_sweep,4
454,move_angle,2,36000,560.486266667,50000
455,set,current_sweep,5
456,move_angle,2,36000,560.486266667,50000
457,set,current_sweep,6
458,move_angle,2,36000,560.486266667,50000
459,log,closing shutter 2,true
460,shutter,2,close
461,log,stopping slave sweep for platen,false
462,slave_sweep,1,stop,0,0.0,500000
463,log,rezeroing rotary stage by moving 4.0 degrees,false
464,move_angle,2,400,1801.563,50000
465,log,rezero slave axis platen,false
466,slave_rezero,1,20693.76,500000
467,check_pause
468,log,moving platen 180.0 degrees,false
469,move_angle,1,206250,20693.76,500000
470,check_pause
471,log,starting bilayer 2,false
472,set,current_N,7
473,set,current_bilayer,2
474,set,current_sweep_iterations,4.0
475,log,ofsetting platen back -0.0 degrees,false
476,move_angle,1,0,20693.76,500000
477,log,ofsetting rotary stage back -4.0 degrees,false
478,move_angle,2,-400,1801.563,50000
479,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
480,slave_sweep,1,start,0,0.0,500000
481,log,opening shutter 1,true
482,shutter,1,open
483,log,rotating rotary stage 4.0 times at 0.9 RPM,false
484,set,current_sweep,1
485,move_angle,2,36000,540.4689,50000
486,set,current_sweep,2
487,move_angle,2,36000,540.4689,50000
488,set,current_sweep,3
489,move_angle,2,36000,540.4689,50000
490,set,current_sweep,4
491,move_angle,2,36000,540.4689,50000
492,log,closing shutter 1,true
493,shutter,1,close
494,log,stopping slave sweep for platen,false
495,slave_sweep,1,stop,0,0.0,500000
496,log,rezeroing rotary stage by moving 4.0 degrees,false
497,move_angle,2,400,1801.563,50000
498,log,rezero slave axis platen,false
499,slave_rezero,1,20693.76,500000
500,check_pause
501,log,moving platen -180.0 degrees,false
502,move_angle,1,-206250,20693.76,500000
503,check_pause
504,log,,false
505,log,starting layer 8,false
506,log,starting bilayer 1,false
507,set,current_N,8
508,set,current_bilayer,1
509,set,current_sweep_iterations,6.0
510,log,ofsetting platen back -0.0 degrees,false
511,move_angle,1,0,20693.76,500000
512,log,ofsetting rotary stage back -4.0 degrees,false
513,move_angle,2,-400,1801.563,50000
514,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
515,slave_sweep,1,start,0,0.0,500000
516,log,opening shutter 2,true
517,shutter,2,open
518,log,rotating rotary stage 6.0 times at 0.933333333333 RPM,false
519,set,current_sweep,1
520,move_angle,2,36000,560.486266667,50000
521,set,current_sweep,2
522,move_angle,2,36000,560.486266667,50000
523,set,current_sweep,3
524,move_angle,2,36000,560.486266667,50000
525,set,current_sweep,4
526,move_angle,2,36000,560.486266667,50000
527,set,current_sweep,5
528,move_angle,2,36000,560.486266667,50000
529,set,current_sweep,6
530,move_angle,2,36000,560.486266667,50000
531,log,closing shutter 2,true
532,shutter,2,close
533,log,stopping slave sweep for platen,false
534,slave_sweep,1,stop,0,0.0,500000
535,log,rezeroing rotary stage by moving 4.0 degrees,false
536,move_angle,2,400,1801.563,50000
537,log,rezero slave axis platen,false
538,slave_rezero,1,20693.76,500000
539,check_pause
540,log,moving platen 180.0 degrees,false
541,move_angle,1,206250,20693.76,500000
542,check_pause
543,log,starting bilayer 2,false
544,set,current_N,8
545,set,current_bilayer,2
546,set,current_sweep_iterations,4.0
547,log,ofsetting platen back -0.0 degrees,false
548,move_angle,1,0,20693.76,500000
549,log,ofsetting rotary stage back -4.0 degrees,false
550,move_angle,2,-400,1801.563,50000
551,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
552,slave_sweep,1,start,0,0.0,500000
553,log,opening shutter 1,true
554,shutter,1,open
555,log,rotating rotary stage 4.0 times at 0.9 RPM,false
556,set,current_sweep,1
557,move_angle,2,36000,540.4689,50000
558,set,current_sweep,2
559,move_angle,2,36000,540.4689,50000
560,set,current_sweep,3
561,move_angle,2,36000,540.4689,50000
562,set,current_sweep,4
563,move_angle,2,36000,540.4689,50000
564,log,closing shutter 1,true
565,shutter,1,close
566,log,stopping slave sweep for platen,false
567,slave_sweep,1,stop,0,0.0,500000
568,log,rezeroing rotary stage by moving 4.0 degrees,false
569,move_angle,2,400,1801.563,50000
570,log,rezero slave axis platen,false
571,slave_rezero,1,20693.76,500000
572,check_pause
573,log,moving platen -180.0 degrees,false
574,move_angle,1,-206250,20693.76,500000
575,check_pause
576,log,,false
577,log,starting layer 9,false
578,log,starting bilayer 1,false
579,set,current_N,9
580,set,current_bilayer,1
581,set,current_sweep_iterations,6.0
582,log,ofsetting platen back -0.0 degrees,false
583,move_angle,1,0,20693.76,500000
584,log,ofsetting rotary stage back -4.0 degrees,false
585,move_angle,2,-400,1801.563,50000
586,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
587,slave_sweep,1,start,0,0.0,500000
588,log,opening shutter 2,true
589,shutter,2,open
590,log,rotating rotary stage 6.0 times at 0.933333333333 RPM,false
591,set,current_sweep,1
592,move_angle,2,36000,560.486266667,50000
593,set,current_sweep,2
594,move_angle,2,36000,560.486266667,50000
595,set,current_sweep,3
596,move_angle,2,36000,560.486266667,50000
597,set,current_sweep,4
598,move_angle,2,36000,560.486266667,50000
599,set,current_sweep,5
600,move_angle,2,36000,560.486266667,50000
601,set,current_sweep,6
602,move_angle,2,36000,560.486266667,50000
603,log,closing shutter 2,true
604,shutter,2,close
605,log,stopping slave sweep for platen,false
606,slave_sweep,1,stop,0,0.0,500000
607,log,rezeroing rotary stage by moving 4.0 degrees,false
608,move_angle,2,400,1801.563,50000
609,log,rezero slave axis platen,false
610,slave_rezero,1,20693.76,500000
611,check_pause
612,log,moving platen 180.0 degrees,false
613,move_angle,1,206250,20693.76,500000
614,check_pause
615,log,starting bilayer 2,false
616,set,current_N,9
617,set,current_bilayer,2
618,set,current_sweep_iterations,4.0
619,log,ofsetting platen back -0.0 degrees,false
620,move_angle,1,0,20693.76,500000
621,log,ofsetting rotary stage back -4.0 degrees,false
622,move_angle,2,-400,1801.563,50000
623,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
624,slave_sweep,1,start,0,0.0,500000
625,log,opening shutter 1,true
626,shutter,1,open
627,log,rotating rotary stage 4.0 times at 0.9 RPM,false
628,set,current_sweep,1
629,move_angle,2,36000,540.4689,50000
630,set,current_sweep,2
631,move_angle,2,36000,540.4689,50000
632,set,current_sweep,3
633,move_angle,2,36000,540.4689,50000
634,set,current_sweep,4
635,move_angle,2,36000,540.4689,50000
636,log,closing shutter 1,true
637,shutter,1,close
638,log,stopping slave sweep for platen,false
639,slave_sweep,1,stop,0,0.0,500000
640,log,rezeroing rotary stage by moving 4.0 degrees,false
641,move_angle,2,400,1801.563,50000
642,log,rezero slave axis platen,false
643,slave_rezero,1,20693.76,500000
644,check_pause
645,log,moving platen -180.0 degrees,false
646,move_angle,1,-206250,20693.76,500000
647,check_pause
648,log,,false
649,log,starting layer 10,false
650,log,starting bilayer 1,false
651,set,current_N,10
652,set,current_bilayer,1
653,set,current_sweep_iterations,6.0
654,log,ofsetting platen back -0.0 degrees,false
655,move_angle,1,0,20693.76,500000
656,log,ofsetting rotary stage back -4.0 degrees,false
657,move_angle,2,-400,1801.563,50000
658,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
659,slave_sweep,1,start,0,0.0,500000
660,log,opening shutter 2,true
661,shutter,2,open
662,log,rotating rotary stage 6.0 times at 0.933333333333 RPM,false
663,set,current_sweep,1
664,move_angle,2,36000,560.486266667,50000
665,set,current_sweep,2
666,move_angle,2,36000,560.486266667,50000
667,set,current_sweep,3
668,move_angle,2,36000,560.486266667,50000
669,set,current_sweep,4
670,move_angle,2,36000,560.486266667,50000
671,set,current_sweep,5
672,move_angle,2,36000,560.486266667,50000
673,set,current_sweep,6
674,move_angle,2,36000,560.486266667,50000
675,log,closing shutter 2,true
676,shutter,2,close
677,log,stopping slave sweep for platen,false
678,slave_sweep,1,stop,0,0.0,500000
679,log,rezeroing rotary stage by moving 4.0 degrees,false
680,move_angle,2,400,1801.563,50000
681,log,rezero slave axis platen,false
682,slave_rezero,1,20693.76,500000
683,check_pause
684,log,moving platen 180.0 degrees,false
685,move_angle,1,206250,20693.76,500000
686,check_pause
687,log,starting bilayer 2,false
688,set,current_N,10
689,set,current_bilayer,2
690,set,current_sweep_iterations,4.0
691,log,ofsetting platen back -0.0 degrees,false
692,move_angle,1,0,20693.76,500000
693,log,ofsetting rotary stage back -4.0 degrees,false
694,move_angle,2,-400,1801.563,50000
695,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
696,slave_sweep,1,start,0,0.0,500000
697,log,opening shutter 1,true
698,shutter,1,open
699,log,rotating rotary stage 4.0 times at 0.9 RPM,false
700,set,current_sweep,1
701,move_angle,2,36000,540.4689,50000
702,set,current_sweep,2
703,move_angle,2,36000,540.4689,50000
704,set,current_sweep,3
705,move_angle,2,36000,540.4689,50000
706,set,current_sweep,4
707,move_angle,2,36000,540.4689,50000
708,log,closing shutter 1,true
709,shutter,1,close
710,log,stopping slave sweep for platen,false
711,slave_sweep,1,stop,0,0.0,500000
712,log,rezeroing rotary stage by moving 4.0 degrees,false
713,move_angle,2,400,1801.563,50000
714,log,rezero slave axis platen,false
715,slave_rezero,1,20693.76,500000
716,check_pause
717,log,moving platen -180.0 degrees,false
718,move_angle,1,-206250,20693.76,500000
719,check_pause
